Time,Variable,Municipality,Value
2022,SPEI3,Stockholm,-1.6098626808842105
2022,SPEI3,Södertälje,-1.5806030610860597
2022,SPEI3,Nacka,-1.6706751896105574
2022,SPEI3,Sundbyberg,-1.5799359994824913
2022,SPEI3,Solna,-1.5986636687045623
2022,SPEI3,Lidingö,-1.6173913379266334
2022,SPEI3,Vaxholm,-1.6293808322126173
2022,SPEI3,Norrtälje,-1.609187431679767
2022,SPEI3,Sigtuna,-1.4772207089258902
2022,SPEI3,Nynäshamn,-1.6337809477738272
2022,SPEI3,Håbo,-1.441476612613814
2022,SPEI3,Älvkarleby,-1.4454675981455225
2022,SPEI3,Knivsta,-1.4650443794928647
2022,SPEI3,Heby,-1.4524658864612994
2022,SPEI3,Tierp,-1.4427054192239888
2022,SPEI3,Uppsala,-1.45978578853563
2022,SPEI3,Enköping,-1.4703615522621372
2022,SPEI3,Östhammar,-1.4476462761435278
2022,SPEI3,Vingåker,-1.4166696164309602
2022,SPEI3,Gnesta,-1.5460923578411403
2022,SPEI3,Nyköping,-1.4990700335874252
2022,SPEI3,Oxelösund,-1.6067673166912908
2022,SPEI3,Flen,-1.422563890872538
2022,SPEI3,Katrineholm,-1.3853387061805555
2022,SPEI3,Eskilstuna,-1.4776530527020568
2022,SPEI3,Strängnäs,-1.503112809326369
2022,SPEI3,Trosa,-1.6115398371828888
2022,SPEI3,Ödeshög,-1.2416892266624548
2022,SPEI3,Ydre,-1.4781455153973255
2022,SPEI3,Kinda,-1.5669213905443788
2022,SPEI3,Boxholm,-1.3208184537245922
2022,SPEI3,Åtvidaberg,-1.577407908243309
2022,SPEI3,Finspång,-1.3905636614950965
2022,SPEI3,Valdemarsvik,-1.662496396585079
2022,SPEI3,Linköping,-1.405592100256855
2022,SPEI3,Norrköping,-1.4297807052184177
2022,SPEI3,Söderköping,-1.5523863501543735
2022,SPEI3,Motala,-1.2514558933705568
2022,SPEI3,Vadstena,-1.1981100953814894
2022,SPEI3,Mjölby,-1.2703234917094695
2022,SPEI3,Aneby,-1.3376342940270964
2022,SPEI3,Gnosjö,-1.6491535667488473
2022,SPEI3,Mullsjö,-1.5309503440543304
2022,SPEI3,Habo,-1.4838769748967382
2022,SPEI3,Gislaved,-1.651126841886991
2022,SPEI3,Vaggeryd,-1.6012074824595408
2022,SPEI3,Jönköping,-1.4895299947826786
2022,SPEI3,Nässjö,-1.4887182207848808
2022,SPEI3,Värnamo,-1.6823293363758056
2022,SPEI3,Sävsjö,-1.6057184011042134
2022,SPEI3,Vetlanda,-1.6082072069786062
2022,SPEI3,Eksjö,-1.541774575144771
2022,SPEI3,Tranås,-1.2889557913816072
2022,SPEI3,Uppvidinge,-1.6810442164122015
2022,SPEI3,Lessebo,-1.6647699170025492
2022,SPEI3,Tingsryd,-1.6797202866690892
2022,SPEI3,Alvesta,-1.6826889618048766
2022,SPEI3,Älmhult,-1.7228816789784385
2022,SPEI3,Markaryd,-1.7523845402694682
2022,SPEI3,Växjö,-1.628424216706937
2022,SPEI3,Ljungby,-1.7262412809256131
2022,SPEI3,Högsby,-1.7281596195794449
2022,SPEI3,Torsås,-1.5566225373889782
2022,SPEI3,Mörbylånga,-1.4716740817951015
2022,SPEI3,Hultsfred,-1.718935020671105
2022,SPEI3,Mönsterås,-1.6975765351511256
2022,SPEI3,Emmaboda,-1.6638956130986944
2022,SPEI3,Kalmar,-1.5331345247308306
2022,SPEI3,Nybro,-1.6740180972304537
2022,SPEI3,Oskarshamn,-1.7777812184839816
2022,SPEI3,Västervik,-1.7351409616922546
2022,SPEI3,Vimmerby,-1.6843981014519065
2022,SPEI3,Borgholm,-1.5999674394001122
2022,SPEI3,Gotland,-1.581163793031931
2022,SPEI3,Olofström,-1.7248376828070402
2022,SPEI3,Karlskrona,-1.597423148210824
2022,SPEI3,Ronneby,-1.6710551587237807
2022,SPEI3,Karlshamn,-1.7229580788277057
2022,SPEI3,Sölvesborg,-1.7363148788157043
2022,SPEI3,Svalöv,-1.7614365214935988
2022,SPEI3,Staffanstorp,-1.7803914401721506
2022,SPEI3,Burlöv,-1.7901729324543831
2022,SPEI3,Vellinge,-1.7871943839768591
2022,SPEI3,Östra Göinge,-1.7044240313123673
2022,SPEI3,Örkelljunga,-1.7341075559105557
2022,SPEI3,Bjuv,-1.7407695916365107
2022,SPEI3,Kävlinge,-1.7905252138636012
2022,SPEI3,Lomma,-1.7906365740669978
2022,SPEI3,Svedala,-1.77741873283041
2022,SPEI3,Skurup,-1.729536269146169
2022,SPEI3,Sjöbo,-1.7169387570086525
2022,SPEI3,Hörby,-1.7162854715983515
2022,SPEI3,Höör,-1.736312771612071
2022,SPEI3,Tomelilla,-1.7394522184766472
2022,SPEI3,Bromölla,-1.7359856819354433
2022,SPEI3,Osby,-1.71876760545019
2022,SPEI3,Perstorp,-1.7377529357688026
2022,SPEI3,Klippan,-1.7400092617095897
2022,SPEI3,Åstorp,-1.7255159257985553
2022,SPEI3,Båstad,
2022,SPEI3,Malmö,-1.7949517671884057
2022,SPEI3,Lund,-1.7571040941089144
2022,SPEI3,Landskrona,-1.7647576904067528
2022,SPEI3,Helsingborg,-1.7230403365015785
2022,SPEI3,Höganäs,-1.7044213228278324
2022,SPEI3,Eslöv,-1.7497119036474813
2022,SPEI3,Ystad,-1.7141157005852998
2022,SPEI3,Trelleborg,-1.7752724032956329
2022,SPEI3,Kristianstad,-1.7233204845817764
2022,SPEI3,Simrishamn,-1.7338870955572467
2022,SPEI3,Ängelholm,-1.7221229203512467
2022,SPEI3,Hässleholm,-1.727043032623777
2022,SPEI3,Hylte,-1.685422651573859
2022,SPEI3,Halmstad,-1.686797386330847
2022,SPEI3,Laholm,-1.7304064955137413
2022,SPEI3,Falkenberg,-1.6062038204419098
2022,SPEI3,Varberg,-1.5228541301995238
2022,SPEI3,Kungsbacka,-1.3783893773829106
2022,SPEI3,Härryda,-1.3326657117985616
2022,SPEI3,Partille,-1.3459438920025633
2022,SPEI3,Öckerö,
2022,SPEI3,Stenungsund,-1.228828151333842
2022,SPEI3,Tjörn,-1.1613606243205052
2022,SPEI3,Orust,-1.1487226925222735
2022,SPEI3,Sotenäs,-1.0541278763668518
2022,SPEI3,Munkedal,-1.111489367721715
2022,SPEI3,Tanum,-1.1103410458573302
2022,SPEI3,Dals-Ed,-1.1446154693751167
2022,SPEI3,Färgelanda,-1.2130232202457882
2022,SPEI3,Ale,-1.328295780655821
2022,SPEI3,Lerum,-1.3489164349841718
2022,SPEI3,Vårgårda,-1.4027356637849282
2022,SPEI3,Bollebygd,-1.4093106756880176
2022,SPEI3,Grästorp,-1.490458648895537
2022,SPEI3,Essunga,-1.4881083560827584
2022,SPEI3,Karlsborg,-1.328800813101265
2022,SPEI3,Gullspång,-1.4682003904300855
2022,SPEI3,Tranemo,-1.5967525990455516
2022,SPEI3,Bengtsfors,-1.1903294579131958
2022,SPEI3,Mellerud,-1.3242415152784046
2022,SPEI3,Lilla Edet,-1.3002187529934057
2022,SPEI3,Mark,-1.4681518448918287
2022,SPEI3,Svenljunga,-1.5784068608251975
2022,SPEI3,Herrljunga,-1.4721787208570352
2022,SPEI3,Vara,-1.5150264731985894
2022,SPEI3,Götene,-1.5206658274521245
2022,SPEI3,Tibro,-1.368679179076201
2022,SPEI3,Töreboda,-1.4153857034169535
2022,SPEI3,Göteborg,-1.329374141704568
2022,SPEI3,Mölndal,-1.365707602675634
2022,SPEI3,Kungälv,-1.276544232422707
2022,SPEI3,Lysekil,-1.0680879476767462
2022,SPEI3,Uddevalla,-1.1830323744619349
2022,SPEI3,Strömstad,-1.145485713777756
2022,SPEI3,Vänersborg,-1.3571281831984092
2022,SPEI3,Trollhättan,-1.3551276517967872
2022,SPEI3,Alingsås,-1.3769446695235559
2022,SPEI3,Borås,-1.4893036192261235
2022,SPEI3,Ulricehamn,-1.5416983184646236
2022,SPEI3,Åmål,-1.328186771724668
2022,SPEI3,Mariestad,-1.5110077017211259
2022,SPEI3,Lidköping,-1.5425782904041976
2022,SPEI3,Skara,-1.5064255456486129
2022,SPEI3,Skövde,-1.4710154677862233
2022,SPEI3,Hjo,-1.414994395126179
2022,SPEI3,Tidaholm,-1.479110014659673
2022,SPEI3,Falköping,-1.5021027657500587
2022,SPEI3,Kil,-1.4002061240081294
2022,SPEI3,Eda,-1.2783386501112455
2022,SPEI3,Torsby,-1.4926607592819885
2022,SPEI3,Storfors,-1.3863619157239118
2022,SPEI3,Hammarö,-1.5320582760321955
2022,SPEI3,Munkfors,-1.4374355643581163
2022,SPEI3,Forshaga,-1.4518968150014033
2022,SPEI3,Grums,-1.3625347839704698
2022,SPEI3,Årjäng,-1.1982274493456853
2022,SPEI3,Sunne,-1.4039536416836151
2022,SPEI3,Karlstad,-1.4731437609651399
2022,SPEI3,Kristinehamn,-1.4528924656797357
2022,SPEI3,Filipstad,-1.4120777295009659
2022,SPEI3,Hagfors,-1.4559290724932443
2022,SPEI3,Arvika,-1.297596689100599
2022,SPEI3,Säffle,-1.3794045068950889
2022,SPEI3,Lekeberg,-1.3314740359787878
2022,SPEI3,Laxå,-1.3384251881315838
2022,SPEI3,Hallsberg,-1.3373891945059018
2022,SPEI3,Degerfors,-1.3692997239735833
2022,SPEI3,Hällefors,-1.3479066325395448
2022,SPEI3,Ljusnarsberg,-1.3428973273001745
2022,SPEI3,Örebro,-1.3749714811726348
2022,SPEI3,Kumla,-1.3381417046206432
2022,SPEI3,Askersund,-1.2868072465830311
2022,SPEI3,Karlskoga,-1.3551834478773244
2022,SPEI3,Nora,-1.3492882013180203
2022,SPEI3,Lindesberg,-1.3622415499730276
2022,SPEI3,Skinnskatteberg,-1.3737594137171292
2022,SPEI3,Surahammar,-1.4198992602863685
2022,SPEI3,Kungsör,-1.4604914858133198
2022,SPEI3,Hallstahammar,-1.4505361445443048
2022,SPEI3,Norberg,-1.3728200349484216
2022,SPEI3,Västerås,-1.4649939986762115
2022,SPEI3,Sala,-1.4305327530215797
2022,SPEI3,Fagersta,-1.3721528718427773
2022,SPEI3,Köping,-1.4106092638912193
2022,SPEI3,Arboga,-1.4122708769176173
2022,SPEI3,Vansbro,-1.3975795921531418
2022,SPEI3,Malung,-1.5030351241391413
2022,SPEI3,Gagnef,-1.2734589358900716
2022,SPEI3,Leksand,-1.247810002089084
2022,SPEI3,Rättvik,-1.1465541268810273
2022,SPEI3,Orsa,-1.2231380209526814
2022,SPEI3,Älvdalen,-1.4502879938492
2022,SPEI3,Smedjebacken,-1.3164357397328788
2022,SPEI3,Mora,-1.3743241475450696
2022,SPEI3,Falun,-1.3112250349038266
2022,SPEI3,Borlänge,-1.254205220523316
2022,SPEI3,Säter,-1.3082849371911442
2022,SPEI3,Hedemora,-1.3777841984450074
2022,SPEI3,Avesta,-1.4331227772379311
2022,SPEI3,Ludvika,-1.3355062529558626
2022,SPEI3,Ockelbo,-1.4152822202925424
2022,SPEI3,Hofors,-1.463779750359293
2022,SPEI3,Ovanåker,-1.1518232117883627
2022,SPEI3,Nordanstig,-1.1331686216795915
2022,SPEI3,Ljusdal,-1.0583886805534843
2022,SPEI3,Gävle,-1.444481048138085
2022,SPEI3,Sandviken,-1.4704784798540425
2022,SPEI3,Söderhamn,-1.3328990104575795
2022,SPEI3,Bollnäs,-1.2603983664278136
2022,SPEI3,Hudiksvall,-1.1731744072790653
2022,SPEI3,Ånge,-1.044659736793906
2022,SPEI3,Timrå,-1.128338089901843
2022,SPEI3,Härnösand,-1.1488334332153263
2022,SPEI3,Sundsvall,-1.1085312518707529
2022,SPEI3,Kramfors,-1.145801140254252
2022,SPEI3,Sollefteå,-1.08746914362878
2022,SPEI3,Örnsköldsvik,-1.133937731368062
2022,SPEI3,Ragunda,-1.078475596035361
2022,SPEI3,Bräcke,-1.034601281798534
2022,SPEI3,Krokom,-1.0869429972532099
2022,SPEI3,Strömsund,-1.0222114923448804
2022,SPEI3,Åre,-1.1082820079439815
2022,SPEI3,Berg,-1.1676105729665105
2022,SPEI3,Härjedalen,-1.2697131052507702
2022,SPEI3,Östersund,-1.062282001855602
2022,SPEI3,Nordmaling,-1.1025847147798733
2022,SPEI3,Bjurholm,-1.1158783981578868
2022,SPEI3,Vindeln,-1.0901033038455086
2022,SPEI3,Robertsfors,-1.1858938961753844
2022,SPEI3,Norsjö,-1.11406918374531
2022,SPEI3,Malå,-1.1298493508616123
2022,SPEI3,Storuman,-0.9643428297714489
2022,SPEI3,Sorsele,-1.0128755619232832
2022,SPEI3,Dorotea,-1.0331113525067517
2022,SPEI3,Vännäs,-1.1101505761048176
2022,SPEI3,Vilhelmina,-1.0020287352124693
2022,SPEI3,Åsele,-1.1743759586403328
2022,SPEI3,Umeå,-1.1794311464801162
2022,SPEI3,Lycksele,-1.1746733792292687
2022,SPEI3,Skellefteå,-1.1759334518107682
2022,SPEI3,Arvidsjaur,-1.1186964127155445
2022,SPEI3,Arjeplog,-0.862358954420597
2022,SPEI3,Jokkmokk,-0.41165537981911865
2022,SPEI3,Överkalix,-1.0775110297564043
2022,SPEI3,Kalix,-1.1445971479264676
2022,SPEI3,Övertorneå,-1.0622135157505628
2022,SPEI3,Pajala,-0.253393104034268
2022,SPEI3,Gällivare,0.03311958300339224
2022,SPEI3,Älvsbyn,-1.2008097540618423
2022,SPEI3,Luleå,-1.156504579784567
2022,SPEI3,Piteå,-1.1924045285674727
2022,SPEI3,Boden,-1.2011994990561332
2022,SPEI3,Haparanda,-1.1987207145996484
2022,SPEI3,Kiruna,0.7376747120384928
2023,SPEI3,Upplands Väsby,-0.7640263043504898
2023,SPEI3,Vallentuna,-0.825363502224906
2023,SPEI3,Österåker,-0.9171954023085457
2023,SPEI3,Värmdö,-0.9900219501214189
2023,SPEI3,Järfälla,-0.7578869836308981
2023,SPEI3,Ekerö,-0.6866539256295323
2023,SPEI3,Huddinge,-0.8122769730777362
2023,SPEI3,Botkyrka,-0.7888373517555283
2023,SPEI3,Salem,-0.7229875120098319
2023,SPEI3,Haninge,-0.9552807497556817
2023,SPEI3,Tyresö,-0.9876345298826058
2023,SPEI3,Upplands-Bro,-0.691647025755946
2023,SPEI3,Nykvarn,-0.6141352633506671
2023,SPEI3,Täby,-0.7826680922116471
2023,SPEI3,Danderyd,-0.7742815632516967
2023,SPEI3,Sollentuna,-0.769358032171029
2023,SPEI3,Stockholm,-0.7981542818611312
2023,SPEI3,Södertälje,-0.6632549555930929
2023,SPEI3,Nacka,-0.8476008636867141
2023,SPEI3,Sundbyberg,-0.7737630184665947
2023,SPEI3,Solna,-0.7741191423199315
2023,SPEI3,Lidingö,-0.7744752661732685
2023,SPEI3,Vaxholm,-0.8754639101891408
2023,SPEI3,Norrtälje,-0.7925868853951028
2023,SPEI3,Sigtuna,-0.7123396893629889
2023,SPEI3,Nynäshamn,-0.8386750060924278
2023,SPEI3,Håbo,-0.5829150509708321
2023,SPEI3,Älvkarleby,0.13374504891288563
2023,SPEI3,Knivsta,-0.6997992591936735
2023,SPEI3,Heby,0.13048525657874335
2023,SPEI3,Tierp,-0.020832939588515804
2023,SPEI3,Uppsala,-0.48009805909638686
2023,SPEI3,Enköping,-0.27938362612359124
2023,SPEI3,Östhammar,-0.4650337850663636
2023,SPEI3,Vingåker,-0.07734377026270847
2023,SPEI3,Gnesta,-0.46096948867901716
2023,SPEI3,Nyköping,-0.4852594702528182
2023,SPEI3,Oxelösund,-0.4750958907934128
2023,SPEI3,Flen,-0.4159366655074552
2023,SPEI3,Katrineholm,-0.3533013565016514
2023,SPEI3,Eskilstuna,-0.2069862034924782
2023,SPEI3,Strängnäs,-0.40000136501403233
2023,SPEI3,Trosa,-0.6366869951261733
2023,SPEI3,Ödeshög,0.14952824766453834
2023,SPEI3,Ydre,-0.4104368448883692
2023,SPEI3,Kinda,-0.7700596790832541
2023,SPEI3,Boxholm,-0.11842330687465924
2023,SPEI3,Åtvidaberg,-0.7576737223237917
2023,SPEI3,Finspång,-0.19348659999045043
2023,SPEI3,Valdemarsvik,-0.8019485691118285
2023,SPEI3,Linköping,-0.4415213251119509
2023,SPEI3,Norrköping,-0.5162622593408607
2023,SPEI3,Söderköping,-0.6639661712712678
2023,SPEI3,Motala,0.30707208903709626
2023,SPEI3,Vadstena,0.41993948567080785
2023,SPEI3,Mjölby,0.08595275914259426
2023,SPEI3,Aneby,-0.13549158344346196
2023,SPEI3,Gnosjö,0.3797025100761326
2023,SPEI3,Mullsjö,0.19740553963801108
2023,SPEI3,Habo,0.19750461168337086
2023,SPEI3,Gislaved,0.3673525815387283
2023,SPEI3,Vaggeryd,0.15455061807222362
2023,SPEI3,Jönköping,0.10007930202118105
2023,SPEI3,Nässjö,-0.138206541950105
2023,SPEI3,Värnamo,0.05060953297898543
2023,SPEI3,Sävsjö,-0.17043022266383404
2023,SPEI3,Vetlanda,-0.5175913325548555
2023,SPEI3,Eksjö,-0.41364004958506384
2023,SPEI3,Tranås,-0.09527169587808332
2023,SPEI3,Uppvidinge,-0.8265806690376909
2023,SPEI3,Lessebo,-0.793664530916654
2023,SPEI3,Tingsryd,-0.7377857222092881
2023,SPEI3,Alvesta,-0.27252527205160115
2023,SPEI3,Älmhult,-0.18811936597742038
2023,SPEI3,Markaryd,-0.008240330075362744
2023,SPEI3,Växjö,-0.4882807438042573
2023,SPEI3,Ljungby,0.016544265335952574
2023,SPEI3,Högsby,-1.1628569132638504
2023,SPEI3,Torsås,-1.0373940594785696
2023,SPEI3,Mörbylånga,-1.093779415004761
2023,SPEI3,Hultsfred,-1.0568688389107002
2023,SPEI3,Mönsterås,-1.2170684118687738
2023,SPEI3,Emmaboda,-0.8694628721574434
2023,SPEI3,Kalmar,-1.1208993136751826
2023,SPEI3,Nybro,-1.0787665308245866
2023,SPEI3,Oskarshamn,-1.1467237229338179
2023,SPEI3,Västervik,-0.9499265950038344
2023,SPEI3,Vimmerby,-0.9731033332967876
2023,SPEI3,Borgholm,-1.1877037614601675
2023,SPEI3,Gotland,-1.2310319771174574
2023,SPEI3,Olofström,-0.5072818656452762
2023,SPEI3,Karlskrona,-0.9514062227634424
2023,SPEI3,Ronneby,-0.8420269538249374
2023,SPEI3,Karlshamn,-0.7400975962291249
2023,SPEI3,Sölvesborg,-0.5974795290106002
2023,SPEI3,Svalöv,-0.07655223177354767
2023,SPEI3,Staffanstorp,-0.3783490768613993
2023,SPEI3,Burlöv,-0.35569293090045556
2023,SPEI3,Vellinge,-0.44528911856263786
2023,SPEI3,Östra Göinge,-0.02788843667800247
2023,SPEI3,Örkelljunga,0.2155352379059683
2023,SPEI3,Bjuv,0.061563602617597024
2023,SPEI3,Kävlinge,-0.24643118857365262
2023,SPEI3,Lomma,-0.32184928716074224
2023,SPEI3,Svedala,-0.4392133589219099
2023,SPEI3,Skurup,-0.5364238404881032
2023,SPEI3,Sjöbo,-0.5422663001274117
2023,SPEI3,Hörby,-0.4406535812312044
2023,SPEI3,Höör,-0.20947364845763625
2023,SPEI3,Tomelilla,-0.6932533006606759
2023,SPEI3,Bromölla,-0.4991892717619951
2023,SPEI3,Osby,-0.15934736937326963
2023,SPEI3,Perstorp,0.06519290504810249
2023,SPEI3,Klippan,0.0935669906868158
2023,SPEI3,Åstorp,0.2971701462154943
2023,SPEI3,Båstad,
2023,SPEI3,Malmö,-0.3611132707879437
2023,SPEI3,Lund,-0.3953557657858855
2023,SPEI3,Landskrona,-0.08647332278482542
2023,SPEI3,Helsingborg,0.06686955573988929
2023,SPEI3,Höganäs,0.05234570758438983
2023,SPEI3,Eslöv,-0.30458569236892785
2023,SPEI3,Ystad,-0.6700028227888644
2023,SPEI3,Trelleborg,-0.4980047269761102
2023,SPEI3,Kristianstad,-0.37703422240717355
2023,SPEI3,Simrishamn,-0.8337109277310528
2023,SPEI3,Ängelholm,0.35843982625056725
2023,SPEI3,Hässleholm,-0.025820685827323785
2023,SPEI3,Hylte,0.29455422275887677
2023,SPEI3,Halmstad,0.2700963530568867
2023,SPEI3,Laholm,0.15976076331260872
2023,SPEI3,Falkenberg,0.5072517516425914
2023,SPEI3,Varberg,0.49300856445436914
2023,SPEI3,Kungsbacka,0.4144603416037266
2023,SPEI3,Härryda,0.45930785598745927
2023,SPEI3,Partille,0.677172174517624
2023,SPEI3,Öckerö,
2023,SPEI3,Stenungsund,0.189140956390939
2023,SPEI3,Tjörn,0.22518096537410068
2023,SPEI3,Orust,0.2262219128101516
2023,SPEI3,Sotenäs,0.18552654324290102
2023,SPEI3,Munkedal,-0.0005105680542011141
2023,SPEI3,Tanum,-0.13477981128000177
2023,SPEI3,Dals-Ed,-0.14483393154811106
2023,SPEI3,Färgelanda,-0.004957823685922861
2023,SPEI3,Ale,0.31830897632818944
2023,SPEI3,Lerum,0.3153618768519869
2023,SPEI3,Vårgårda,-0.07845096273230398
2023,SPEI3,Bollebygd,0.1048912682397297
2023,SPEI3,Grästorp,-0.5432359292548872
2023,SPEI3,Essunga,-0.4713995179030444
2023,SPEI3,Karlsborg,0.41951242172598185
2023,SPEI3,Gullspång,0.16910855830362856
2023,SPEI3,Tranemo,0.43357649984893193
2023,SPEI3,Bengtsfors,-0.15162624277079848
2023,SPEI3,Mellerud,-0.023076688983432677
2023,SPEI3,Lilla Edet,0.11580592129673603
2023,SPEI3,Mark,0.368696451491892
2023,SPEI3,Svenljunga,0.37021237607270086
2023,SPEI3,Herrljunga,0.012622982977015779
2023,SPEI3,Vara,-0.1599646523822083
2023,SPEI3,Götene,-0.0711662702497225
2023,SPEI3,Tibro,0.30544729394596876
2023,SPEI3,Töreboda,0.19809654060509096
2023,SPEI3,Göteborg,0.44117183350995354
2023,SPEI3,Mölndal,0.436865356534412
2023,SPEI3,Kungälv,0.2711432621451093
2023,SPEI3,Lysekil,0.19260438055106643
2023,SPEI3,Uddevalla,0.1272081896647522
2023,SPEI3,Strömstad,-0.3167187605185786
2023,SPEI3,Vänersborg,-0.09901127860053986
2023,SPEI3,Trollhättan,-0.031468084375015914
2023,SPEI3,Alingsås,-0.011552247510514202
2023,SPEI3,Borås,0.10342105564305161
2023,SPEI3,Ulricehamn,0.21805160958593844
2023,SPEI3,Åmål,-0.07509059615412667
2023,SPEI3,Mariestad,-0.06389045972577448
2023,SPEI3,Lidköping,-0.2736519871523587
2023,SPEI3,Skara,-0.01650471013180484
2023,SPEI3,Skövde,0.012920365518674733
2023,SPEI3,Hjo,0.23484502066476518
2023,SPEI3,Tidaholm,0.13254698034895693
2023,SPEI3,Falköping,0.07593729651211797
2023,SPEI3,Kil,-0.45001075167437293
2023,SPEI3,Eda,-0.4784749743360457
2023,SPEI3,Torsby,-0.33397609033914527
2023,SPEI3,Storfors,-0.2518339000681809
2023,SPEI3,Hammarö,-0.28315249064100334
2023,SPEI3,Munkfors,-0.5056674015245312
2023,SPEI3,Forshaga,-0.4301230555065669
2023,SPEI3,Grums,-0.35591476903446884
2023,SPEI3,Årjäng,-0.3140201982593009
2023,SPEI3,Sunne,-0.5503785052267792
2023,SPEI3,Karlstad,-0.3362688809327118
2023,SPEI3,Kristinehamn,-0.0980738248667802
2023,SPEI3,Filipstad,-0.3878123664608566
2023,SPEI3,Hagfors,-0.4537834731398764
2023,SPEI3,Arvika,-0.5193139210506942
2023,SPEI3,Säffle,-0.19796072844645007
2023,SPEI3,Lekeberg,0.3049516856979823
2023,SPEI3,Laxå,0.3767728567162013
2023,SPEI3,Hallsberg,0.2557736020031625
2023,SPEI3,Degerfors,0.10525814935914553
2023,SPEI3,Hällefors,-0.1731831333871303
2023,SPEI3,Ljusnarsberg,-0.06519429912217219
2023,SPEI3,Örebro,0.22768389072881595
2023,SPEI3,Kumla,0.3705655059207139
2023,SPEI3,Askersund,0.43406255374967306
2023,SPEI3,Karlskoga,-0.05471175168854703
2023,SPEI3,Nora,0.04479069578338963
2023,SPEI3,Lindesberg,0.11783899930294481
2023,SPEI3,Skinnskatteberg,0.1888843317061809
2023,SPEI3,Surahammar,0.11544155141054133
2023,SPEI3,Kungsör,0.08791955451760283
2023,SPEI3,Hallstahammar,0.04117550833895386
2023,SPEI3,Norberg,0.13034570024262437
2023,SPEI3,Västerås,-0.048565244668991384
2023,SPEI3,Sala,0.12240171622559143
2023,SPEI3,Fagersta,0.1386694424957858
2023,SPEI3,Köping,0.22187661629482866
2023,SPEI3,Arboga,0.2699991274782336
2023,SPEI3,Vansbro,-0.1395247139490622
2023,SPEI3,Malung,-0.20431001262867526
2023,SPEI3,Gagnef,0.04189363244170058
2023,SPEI3,Leksand,0.08209787026939376
2023,SPEI3,Rättvik,0.03992946453564508
2023,SPEI3,Orsa,0.04067059205395647
2023,SPEI3,Älvdalen,-0.20266280504113474
2023,SPEI3,Smedjebacken,0.12222377160583527
2023,SPEI3,Mora,0.02162396204803545
2023,SPEI3,Falun,0.08257223624639809
2023,SPEI3,Borlänge,0.07337954063797293
2023,SPEI3,Säter,0.06043568108805826
2023,SPEI3,Hedemora,0.1957705701818687
2023,SPEI3,Avesta,0.3339814553366782
2023,SPEI3,Ludvika,-0.0888412486755993
2023,SPEI3,Ockelbo,0.13374366331110082
2023,SPEI3,Hofors,0.5676497500906686
2023,SPEI3,Ovanåker,-0.11117997159743383
2023,SPEI3,Nordanstig,-0.5660964066896513
2023,SPEI3,Ljusdal,-0.19437009904371721
2023,SPEI3,Gävle,0.12200058617027026
2023,SPEI3,Sandviken,0.3895742836647072
2023,SPEI3,Söderhamn,-0.13960631363527948
2023,SPEI3,Bollnäs,-0.17084749078139191
2023,SPEI3,Hudiksvall,-0.45180697838283457
2023,SPEI3,Ånge,-0.46621369957637937
2023,SPEI3,Timrå,-0.646672999427674
2023,SPEI3,Härnösand,-0.5547104960237406
2023,SPEI3,Sundsvall,-0.7071015239010288
2023,SPEI3,Kramfors,-0.6176326942078683
2023,SPEI3,Sollefteå,-0.9663995544280611
2023,SPEI3,Örnsköldsvik,-0.8158997091266352
2023,SPEI3,Ragunda,-0.9133684159391038
2023,SPEI3,Bräcke,-0.716882671224673
2023,SPEI3,Krokom,-0.8654586445240354
2023,SPEI3,Strömsund,-1.0166425902319531
2023,SPEI3,Åre,-0.6120076305940282
2023,SPEI3,Berg,-0.16507126656099955
2023,SPEI3,Härjedalen,-0.04149019365284305
2023,SPEI3,Östersund,-0.8480630358283804
2023,SPEI3,Nordmaling,-0.7026520101253206
2023,SPEI3,Bjurholm,-0.8588315139954894
2023,SPEI3,Vindeln,-0.883120340598485
2023,SPEI3,Robertsfors,-0.9099730776430001
2023,SPEI3,Norsjö,-0.9329864612092391
2023,SPEI3,Malå,-0.9670517469055764
2023,SPEI3,Storuman,-1.0970312384815142
2023,SPEI3,Sorsele,-1.1056152696913415
2023,SPEI3,Dorotea,-1.0442784443624045
2023,SPEI3,Vännäs,-0.7930613089011006
2023,SPEI3,Vilhelmina,-1.0725227214935695
2023,SPEI3,Åsele,-1.1143594623586501
2023,SPEI3,Umeå,-0.8818208000499081
2023,SPEI3,Lycksele,-1.0520903413058047
2023,SPEI3,Skellefteå,-0.8864972579323489
2023,SPEI3,Arvidsjaur,-0.9271811632261715
2023,SPEI3,Arjeplog,-0.9773396160368641
2023,SPEI3,Jokkmokk,-0.5786127057315881
2023,SPEI3,Överkalix,-0.8023462026938311
2023,SPEI3,Kalix,-0.981034274058606
2023,SPEI3,Övertorneå,-0.7915826635399114
2023,SPEI3,Pajala,-0.040851751822631295
2023,SPEI3,Gällivare,-0.22672571470130032
2023,SPEI3,Älvsbyn,-0.9219216382833006
2023,SPEI3,Luleå,-0.7078887764192949
2023,SPEI3,Piteå,-0.8894294267164383
2023,SPEI3,Boden,-0.889836840320827
2023,SPEI3,Haparanda,-1.1534118060091068
2023,SPEI3,Kiruna,0.04750858453136549
2005,DFI,Upplands Väsby,-0.9938385008827858
2005,DFI,Vallentuna,-1.1796758412405488
